serial number: RI70_21111530
torque: 8
start_temp: 24 (25)
finish_temp: 25 (26)
note: montaz na obrotach
0.000000 0.910978 24.420546 3637.540984
0.020010 0.909229 24.410652 3677.847826
0.040020 0.912783 24.425340 3716.722513
0.060030 0.909125 24.432000 3760.336842
0.080041 0.909412 24.410950 3793.798883
0.100051 0.910976 24.417592 3832.162304
0.120061 0.908076 24.406203 3868.106952
0.140071 0.911363 24.390497 3901.823204
0.160081 0.908313 24.427005 3935.345178
0.180091 0.906861 24.420217 3971.054348
0.200101 0.910180 24.431257 3997.923497
0.220112 0.906704 24.412356 4033.910995
0.240122 0.907780 24.390968 4057.387097
0.260132 0.906074 24.418238 4091.911917
0.280142 0.905090 24.422000 4114.666667
0.300152 0.907821 24.403750 4141.875000
0.320162 0.903790 24.417173 4168.146597
0.340172 0.903992 24.433261 4185.559783
0.360183 0.904983 24.447330 4214.026178
0.380193 0.902532 24.417566 4232.846561
0.400203 0.904197 24.413478 4248.336957
0.420213 0.901516 24.421140 4275.155440
0.440223 0.899849 24.391087 4293.336957
0.460233 0.903179 24.423492 4309.973545
0.480243 0.899399 24.402947 4337.631579
0.500254 0.901606 24.401895 4358.663158
0.520264 0.899824 24.392979 4383.414894
0.540274 0.898281 24.404583 4415.375000
0.560284 0.900102 24.419579 4441.426316
0.580294 0.897619 24.428511 4478.542553
0.600304 0.897804 24.430652 4507.407609
0.620314 0.898492 24.417566 4546.783069
0.640325 0.895985 24.426458 4581.328125
0.660335 0.897916 24.433161 4619.321244
0.680345 0.894910 24.397377 4658.699454
0.700355 0.895825 24.419267 4690.172775
0.720365 0.895725 24.394583 4730.411458
0.740375 0.895201 24.416250 4759.671875
0.760385 0.894966 24.405053 4795.515789
0.780396 0.894418 24.425969 4826.198953
0.800406 0.893203 24.451099 4858.204188
0.820416 0.894180 24.418696 4887.711957
0.840426 0.893759 24.442256 4920.784615
0.860436 0.892649 24.419787 4946.510638
0.880446 0.893389 24.440000 4983.211340
0.900456 0.891495 24.410053 5008.577540
0.920467 0.893728 24.424870 5045.544041
0.940477 0.891509 24.419476 5078.068063
0.960487 0.891880 24.439375 5112.322917
0.980497 0.892322 24.434526 5152.015789
1.000507 0.890009 24.406596 5187.186170
1.020517 0.891967 24.432615 5225.948718
1.040528 0.890548 24.435319 5266.601064
1.060538 0.890134 24.441031 5303.195876
1.080548 0.890624 24.420851 5348.074468
1.100558 0.889094 24.428421 5386.842105
1.120568 0.889795 24.434490 5427.903061
1.140578 0.888792 24.441946 5474.967568
1.160588 0.889108 24.426939 5510.744898
1.180599 0.889722 24.396190 5557.873016
1.200609 0.888123 24.411852 5601.486772
1.220619 0.888759 24.446875 5638.494792
1.240629 0.888667 24.413333 5688.830769
1.260639 0.888668 24.425474 5728.673684
1.280649 0.888884 24.419574 5771.957447
1.300659 0.888016 24.441031 5820.685567
1.320670 0.887646 24.446316 5861.126316
1.340680 0.889662 24.435464 5915.500000
1.360690 0.887763 24.443711 5963.391753
1.380700 0.888814 24.421489 6011.292553
1.400710 0.889070 24.450000 6068.854167
1.420720 0.887594 24.409263 6116.500000
1.440730 0.890550 24.450777 6176.155440
1.460741 0.887704 24.442328 6234.132275
1.480751 0.888664 24.446737 6285.094737
1.500761 0.888998 24.450505 6352.934343
1.520771 0.888805 24.443422 6408.855615
1.540781 0.890022 24.435052 6471.041237
1.560791 0.888137 24.420211 6539.073684
1.580801 0.889439 24.421064 6596.244681
1.600812 0.890410 24.427959 6669.408163
1.620822 0.889387 24.435957 6736.393617
1.640832 0.891053 24.421990 6802.272251
1.660842 0.889994 24.439579 6881.215789
1.680852 0.890903 24.448367 6948.642857
1.700862 0.893790 24.435936 7027.165775
1.720872 0.890874 24.416957 7104.755435
1.740883 0.893210 24.425051 7177.767677
1.760893 0.894263 24.433651 7268.142857
1.780903 0.893644 24.417143 7347.740741
1.800913 0.895724 24.414974 7431.564103
1.820923 0.893698 24.435484 7523.096774
1.840933 0.895048 24.427579 7603.305263
1.860943 0.896975 24.452435 7697.305699
1.880954 0.896769 24.437906 7786.863874
1.900964 0.897603 24.417901 7873.182320
1.920974 0.896705 24.416205 7969.892308
1.940984 0.898048 24.441244 8060.212435
1.960994 0.900256 24.424000 8155.102703
1.981004 0.898291 24.428723 8249.696809
2.001014 0.900420 24.445989 8339.144385
2.021025 0.901141 24.446138 8440.899471
2.041035 0.900534 24.424339 8534.777778
2.061045 0.904032 24.433990 8628.886010
2.081055 0.900647 24.438495 8729.225806
2.101065 0.903418 24.441058 8818.978836
2.121075 0.904686 24.441702 8914.515957
2.141085 0.904143 24.449524 9009.793651
2.161096 0.905749 24.445376 9098.209677
2.181106 0.903814 24.428723 9190.994681
2.201116 0.905843 24.440214 9278.320856
2.221126 0.908392 24.434921 9365.079365
2.241136 0.905229 24.430417 9453.979167
2.261146 0.907862 24.412747 9533.307692
2.281156 0.907199 24.440856 9617.117647
2.301167 0.907267 24.445405 9696.681081
2.321177 0.908906 24.466170 9772.473404
2.341187 0.905495 24.467807 9852.786096
2.361197 0.908694 24.453333 9926.166667
2.381207 0.908310 24.439570 10000.000000
2.401217 0.907036 24.426882 10071.102151
2.421227 0.909586 24.420317 10137.566138
2.441238 0.906803 24.435745 10209.122340
2.461248 0.908160 24.430330 10272.054945
2.481258 0.909963 24.449005 10333.434555
2.501268 0.906263 24.440638 10399.585106
2.521278 0.909066 24.440000 10457.294118
2.541288 0.907313 24.430638 10519.175532
2.561298 0.907508 24.443696 10577.804348
2.581309 0.910569 24.436809 10631.026596
2.601319 0.904960 24.435767 10690.883598
2.621329 0.908848 24.462011 10743.211640
2.641339 0.907869 24.433478 10797.146739
2.661349 0.906589 24.451123 10850.663102
2.681359 0.909303 24.426170 10897.313830
2.701369 0.904300 24.384229 10950.760000
2.721380 0.905483 24.403799 10998.106145
2.741390 0.907768 24.406591 11043.988636
2.761400 0.904243 24.408315 11092.320225
2.781410 0.907008 24.402938 11135.288136
2.801420 0.904218 24.394023 11181.425287
2.821430 0.905259 24.432179 11222.815642
2.841440 0.908503 24.414318 11263.017045
2.861451 0.902252 24.422762 11307.823204
2.881461 0.905333 24.419657 11344.680000
2.901471 0.905104 24.421695 11384.915254
2.921481 0.903044 24.414831 11424.820225
2.941491 0.906221 24.410930 11459.488372
2.961501 0.901853 24.406557 11500.327869
2.981511 0.903697 24.419429 11534.005714
3.001522 0.904796 24.420347 11567.809249
3.021532 0.900593 24.428571 11604.021978
3.041542 0.903846 24.401618 11634.485549
3.061552 0.901238 24.407293 11667.762431
3.081562 0.900314 24.398192 11699.700565
3.101572 0.903117 24.415593 11725.022599
3.121583 0.897954 24.412961 11758.793296
3.141593 0.901647 24.422599 11781.971751
3.161603 0.899814 24.399775 11810.764045
3.181613 0.896971 24.428197 11837.316940
3.201623 0.900625 24.405198 11860.282486
3.221633 0.895017 24.409111 11890.400000
3.241643 0.898418 24.433143 11912.811429
3.261654 0.899443 24.434057 11940.160000
3.281664 0.894339 24.426237 11967.795699
3.301674 0.899885 24.433103 11994.385057
3.321684 0.894452 24.435556 12023.527778
3.341694 0.894566 24.423503 12050.548023
3.361704 0.897295 24.389831 12077.615819
3.381714 0.891705 24.417017 12107.718232
3.401725 0.894974 24.402431 12134.850829
3.421735 0.893982 24.424481 12165.928962
3.441745 0.890296 24.404598 12196.574713
3.461755 0.894747 24.408791 12225.857143
3.481765 0.889974 24.437542 12258.927374
3.501775 0.891939 24.406207 12290.867816
3.521785 0.893354 24.423011 12321.010753
3.541796 0.888408 24.416686 12357.297143
3.561806 0.893037 24.435652 12387.222826
3.581816 0.889121 24.412961 12421.592179
3.601826 0.889276 24.423333 12453.983333
3.621836 0.892472 24.408090 12485.994382
3.641846 0.887292 24.424176 12517.065934
3.661856 0.890561 24.427571 12548.819209
3.681867 0.889507 24.429451 12575.648352
3.701877 0.887397 24.432768 12605.983051
3.721887 0.890891 24.420324 12633.718919
3.741897 0.885862 24.437095 12659.078212
3.761907 0.887283 24.418343 12685.674033
3.781917 0.889489 24.420552 12712.988950
3.801927 0.884394 24.426889 12734.072222
3.821938 0.889286 24.410057 12759.731429
3.841948 0.885726 24.419149 12784.941489
3.861958 0.884380 24.417978 12804.224719
3.881968 0.889944 24.415196 12831.966480
3.901978 0.882496 24.395628 12854.874317
3.921988 0.886822 24.415556 12877.711111
3.941998 0.885547 24.429111 12907.961111
3.962009 0.884003 24.436284 12930.879781
3.982019 0.888490 24.436404 12963.522472
4.002029 0.882865 24.429091 12991.299465
4.022039 0.885646 24.426893 13025.644068
4.042049 0.887030 24.441333 13057.211111
4.062059 0.882690 24.431508 13094.860335
4.082069 0.888200 24.452896 13130.000000
4.102080 0.883353 24.433187 13170.774725
4.122090 0.883920 24.408478 13210.076087
4.142100 0.887919 24.449888 13252.123596
4.162110 0.881959 24.431011 13295.820225
4.182120 0.886296 24.430968 13339.951613
4.202130 0.884902 24.413864 13385.153409
4.222140 0.883855 24.433224 13429.918033
4.242151 0.888155 24.432707 13477.679558
4.262161 0.882365 24.436906 13524.745856
4.282171 0.884969 24.431910 13570.994382
4.302181 0.886747 24.425217 13621.043478
4.322191 0.883223 24.428603 13668.145251
4.342201 0.887287 24.405525 13717.883978
4.362211 0.884193 24.434033 13769.314917
4.382222 0.885174 24.436889 13816.061111
4.402232 0.888811 24.424719 13868.258427
4.422242 0.884509 24.441311 13918.792350
4.442252 0.888321 24.443778 13970.672222
4.462262 0.888051 24.439096 14024.847458
4.482272 0.885721 24.428877 14075.550802
4.502282 0.892100 24.433111 14132.283333
4.522293 0.886255 24.443908 14188.408046
4.542303 0.889356 24.448588 14242.457627
4.562313 0.891188 24.436158 14303.073446
4.582323 0.887792 24.430802 14361.080214
4.602333 0.892214 24.421040 14421.890173
4.622343 0.889343 24.423297 14486.708791
4.642353 0.889915 24.427033 14547.038462
4.662364 0.893788 24.404270 14614.376404
4.682374 0.889507 24.433626 14680.373626
4.702384 0.893805 24.424309 14746.502762
4.722394 0.893292 24.446474 14819.468208
4.742404 0.891548 24.425514 14886.075676
4.762414 0.897555 24.438824 14958.882353
4.782424 0.892778 24.416809 15035.867021
4.802435 0.895470 24.411397 15108.033520
4.822445 0.897607 24.432832 15190.364162
4.842455 0.894565 24.438486 15267.070270
4.862465 0.899064 24.414104 15347.138728
4.882475 0.896732 24.443556 15433.716667
4.902485 0.897593 24.440457 15512.222857
4.922495 0.902156 24.462123 15599.620112
4.942506 0.896231 24.439551 15688.719101
4.962516 0.901227 24.429944 15773.094972
4.982526 0.900972 24.424889 15867.644444
5.002536 0.899265 24.407816 15953.517241
5.022546 0.904596 24.394971 16043.234286
5.042556 0.900533 24.411868 16137.609890
5.062567 0.903577 24.439306 16223.606936
5.082577 0.904202 24.428380 16317.754190
5.102587 0.903328 24.473034 2969.449438
5.122597 0.907185 24.450000 109.602273
5.142607 0.904679 24.443978 204.204420
5.162617 0.905694 24.419422 288.566474
5.182627 0.910123 24.441582 374.677966
5.202638 0.905659 24.405057 461.465517
5.222648 0.909037 24.413107 540.559322
5.242658 0.908798 24.414831 627.078652
5.262668 0.906994 24.417442 706.459302
5.282678 0.913048 24.442472 783.870787
5.302688 0.908295 24.428736 867.752874
5.322698 0.911046 24.414066 941.923077
5.342709 0.912250 24.415116 1021.273256
5.362719 0.909610 24.447006 1098.152542
5.382729 0.914120 24.434971 1168.645714
5.402739 0.911555 24.450930 1245.767442
5.422749 0.912595 24.447543 1315.548571
5.442759 0.915270 24.458000 1386.783333
5.462769 0.911433 24.419070 1460.395349
5.482780 0.915968 24.439330 1524.307263
5.502790 0.913224 24.399529 1594.217647
5.522800 0.913475 24.420227 1659.244318
5.542810 0.918030 24.420773 1721.281768
5.562820 0.913003 24.416766 1788.203593
5.582830 0.914575 24.411011 1844.578652
5.602840 0.917371 24.438409 1906.857955
5.622851 0.912808 24.405318 1967.907514
5.642861 0.916760 24.429195 2020.827586
5.662871 0.914878 24.436782 2081.844828
5.682881 0.914029 24.434860 2137.039106
5.702891 0.916949 24.436571 2191.920000
5.722901 0.913605 24.439535 2250.953488
5.742911 0.915730 24.440000 2298.450867
5.762922 0.915515 24.421839 2353.775862
5.782932 0.914144 24.423333 2407.422222
5.802942 0.918545 24.437919 2455.947977
5.822952 0.914606 24.442529 2511.442529
5.842962 0.916751 24.452809 2558.988764
5.862972 0.918328 24.440000 2610.632768
5.882982 0.914849 24.402250 2662.556250
5.902993 0.919820 24.443200 2706.394286
5.923003 0.916486 24.430909 2760.147727
5.943013 0.917177 24.433757 2809.046243
5.963023 0.920209 24.441538 2857.862637
5.983033 0.916292 24.415858 2912.686391
6.003043 0.918860 24.427514 2955.988439
6.023053 0.918669 24.451264 3008.494253
6.043064 0.915977 24.427429 3060.731429
6.063074 0.920358 24.427709 3107.865922
6.083084 0.911710 24.413405 3163.648649
6.103094 0.912511 24.400220 3209.000000
6.123104 0.914227 24.409792 3259.645833
6.143114 0.910092 24.392216 3313.994595
6.163124 0.915268 24.415699 3357.032258
6.183135 0.911717 24.405495 3409.109890
6.203145 0.911740 24.414270 3456.140541
6.223155 0.913867 24.424550 3500.661376
6.243165 0.910233 24.417849 3550.483871
6.263175 0.912729 24.437068 3591.471204
