serial number: RI70_21209062
torque: 8
start_temp: 24 (24)
finish_temp: 24 (25)
note: montaz na obrotach
0.000000 0.866011 24.020963 14624.647059
0.020010 0.864713 24.012459 14688.251366
0.040020 0.864200 24.001967 14753.213115
0.060030 0.865422 24.002404 14819.289617
0.080041 0.865436 24.006737 14888.578947
0.100051 0.865759 24.007957 14960.381720
0.120061 0.865023 24.005652 15034.923913
0.140071 0.864470 24.004946 15110.198925
0.160081 0.865444 24.003810 15188.587302
0.180091 0.865279 24.001978 15268.604396
0.200101 0.864988 24.009670 15347.137363
0.220112 0.865074 24.009032 15430.284946
0.240122 0.864659 24.001758 15513.131868
0.260132 0.865516 24.000000 15596.593583
0.280142 0.865285 24.001070 15682.652406
0.300152 0.864348 24.006120 15768.338798
0.320162 0.865116 24.009130 15853.875000
0.340172 0.866125 24.005464 15940.737705
0.360183 0.864600 24.000000 16030.146597
0.380193 0.865556 24.000000 16119.803279
0.400203 0.865181 24.000000 16210.181818
0.420213 0.865703 24.000000 16302.226519
0.440223 0.866566 24.000000 6598.657609
0.460233 0.864607 24.001865 104.165803
0.480243 0.866251 24.010989 200.543956
0.500254 0.864190 24.012459 294.983607
0.520264 0.866026 24.006383 389.803191
0.540274 0.865961 24.001547 484.668508
0.560284 0.863372 24.001311 576.661202
0.580294 0.866618 24.002128 670.957447
0.600304 0.866342 24.001311 761.021858
0.620314 0.865156 24.002378 851.264865
0.640325 0.866477 24.010582 940.894180
0.660335 0.865028 24.019775 1026.056180
0.680345 0.866875 24.019689 1111.129534
0.700355 0.867284 24.013559 1193.028249
0.720365 0.865709 24.009247 1272.779570
0.740375 0.867241 24.008936 1352.553191
0.760385 0.864467 24.002162 1429.459459
0.780396 0.867221 24.003279 1506.038251
0.800406 0.866737 24.011364 1577.323864
0.820416 0.865288 24.022312 1652.266332
0.840426 0.866705 24.014831 1726.662921
0.860436 0.865605 24.007742 1796.059140
0.880446 0.865238 24.008478 1866.657609
0.900456 0.866923 24.004894 1935.537234
0.920467 0.863267 24.003956 2004.170330
0.940477 0.865540 24.008342 2072.529412
0.960487 0.864699 24.008342 2138.053476
0.980497 0.863222 24.003243 2204.513514
1.000507 0.863989 24.000870 2269.483696
1.020517 0.863704 24.009053 2333.300000
1.040528 0.863974 24.016354 2396.801105
1.060538 0.864389 24.015187 2457.695187
1.080548 0.861583 24.011803 2518.065574
1.100558 0.863139 24.012421 2578.026316
1.120568 0.860188 24.006339 2635.885246
1.140578 0.861958 24.004324 2692.351351
1.160588 0.862280 24.005957 2747.585106
1.180599 0.858938 24.014348 2802.288043
1.200609 0.860622 24.019058 2857.596859
1.220619 0.859941 24.012240 2909.557377
1.240629 0.858526 24.008770 2961.459893
1.260639 0.859799 24.010769 3012.664835
1.280649 0.857048 24.013690 3062.823529
1.300659 0.858493 24.011828 3114.290323
1.320670 0.859304 24.007619 3163.142857
1.340680 0.856421 24.014409 3213.919355
1.360690 0.857651 24.012620 3263.331551
1.380700 0.855529 24.009101 3311.682540
1.400710 0.857160 24.006339 3360.289617
1.420720 0.854917 24.009735 3407.253968
1.440730 0.854208 24.012043 3455.086022
1.460741 0.856462 24.011429 3500.185185
1.480751 0.854704 24.005189 3543.243243
1.500761 0.853667 24.003598 3587.867725
1.520771 0.855049 24.004868 3627.613757
1.540781 0.852634 24.003422 3665.743316
1.560791 0.854291 24.000214 3703.299465
1.580801 0.852280 24.000000 3734.739362
1.600812 0.852924 23.997204 3770.215054
1.620822 0.852025 23.998503 3797.144385
1.640832 0.851545 24.004352 3828.911917
1.660842 0.852266 24.007568 3855.545946
1.680852 0.851620 24.010000 3883.436170
1.700862 0.849393 24.008936 3911.978723
1.720872 0.852753 24.004632 3937.978947
1.740883 0.849589 24.001277 3969.734043
1.760893 0.850907 24.005026 3997.052356
1.780903 0.851179 24.005055 4031.494505
1.800913 0.847070 24.006486 4059.983784
1.820923 0.848756 24.004773 4096.125000
1.840933 0.847710 24.003736 4126.494505
1.860943 0.845057 24.004138 4163.632184
1.880954 0.847396 24.005405 4195.054054
1.900964 0.843781 24.004551 4230.407186
1.920974 0.847052 24.001319 4262.510989
1.940984 0.846136 24.004746 4298.638418
1.960994 0.844167 24.004199 4335.878453
1.981004 0.846232 24.001582 4371.542373
2.001014 0.844997 24.002667 4410.811111
2.021025 0.844827 24.004598 4447.074713
2.041035 0.846254 24.010909 4486.812500
2.061045 0.843468 24.009111 4524.761111
2.081055 0.846367 24.000914 4561.771429
2.101065 0.846671 24.006851 4600.281768
2.121075 0.844363 24.007543 4634.165714
2.141085 0.846684 24.003886 4671.388571
2.161096 0.845871 24.005778 4701.222222
2.181106 0.847617 24.003429 4736.177143
2.201116 0.846960 24.000000 4761.458101
2.221126 0.846559 24.001136 4795.551136
2.241136 0.850205 24.007956 4819.342541
2.261146 0.846783 24.008941 4848.594118
2.281156 0.849623 24.006409 4874.679558
2.301167 0.850539 24.002743 4901.925714
2.321177 0.847195 24.004889 4931.933333
2.341187 0.852421 24.009942 4958.786127
2.361197 0.851120 24.010279 4991.206704
2.381207 0.849902 24.004294 5020.480226
2.401217 0.852408 24.005977 5055.086207
2.421227 0.850176 24.011620 5085.888268
2.441238 0.853356 24.010636 5121.410405
2.461248 0.852694 24.010057 5153.274286
2.481258 0.851929 24.007072 5189.668508
2.501268 0.855608 24.000000 5225.316092
2.521278 0.853971 24.001839 5259.034483
2.541288 0.856888 24.008276 5295.833333
2.561298 0.856771 24.006474 5329.913295
2.581309 0.855334 24.002971 5367.651429
2.601319 0.859424 24.002286 5405.068571
2.621329 0.858220 24.005424 5441.655367
2.641339 0.858376 24.007674 5481.877907
2.661349 0.859821 24.010909 5519.204545
2.681359 0.858538 24.014400 5558.754286
2.701369 0.862526 24.007586 5599.333333
2.721380 0.861769 24.003678 5637.528736
2.741390 0.860239 24.008136 5680.231638
