serial number: JANUSZ_3_RI80_21414853
torque: 16
start_temp: 138 (138)
finish_temp: 138 (138)
note: PCB 3.4 testy
0.000000 0.286372 138.000000 0.000000
0.020010 0.295677 138.000000 0.000000
0.040020 0.287056 138.000000 0.000000
0.060030 0.292822 138.000000 0.000000
0.080041 0.295334 138.000000 0.000000
0.100051 0.283895 138.000000 0.000000
0.120061 0.294124 138.000000 0.000000
0.140071 0.288725 138.000000 0.000000
0.160081 0.288184 138.000000 0.000000
0.180091 0.293867 138.000000 0.000000
0.200101 0.286379 138.000000 0.000000
0.220112 0.296291 138.000000 0.000000
0.240122 0.294518 138.000000 0.000000
0.260132 0.288960 138.000000 0.000000
0.280142 0.297875 138.000000 0.000000
0.300152 0.289353 138.000000 0.000000
0.320162 0.295511 138.000000 0.000000
0.340172 0.296721 138.000000 0.000000
0.360183 0.286324 138.000000 0.000000
0.380193 0.296108 138.000000 0.000000
0.400203 0.290663 138.000000 0.000000
0.420213 0.292420 138.000000 0.000000
0.440223 0.296438 138.000000 0.000000
0.460233 0.285855 138.000000 0.000000
0.480243 0.294496 138.000000 0.000000
0.500254 0.292114 138.000000 0.000000
0.520264 0.288984 138.000000 0.000000
0.540274 0.295911 138.000000 0.000000
0.560284 0.286452 138.000000 0.000000
0.580294 0.293723 138.000000 0.000000
0.600304 0.293759 138.000000 0.000000
0.620314 0.286479 138.000000 0.000000
0.640325 0.296212 138.000000 0.000000
0.660335 0.288161 138.000000 0.000000
0.680345 0.288634 138.000000 0.000000
0.700355 0.292056 138.000000 0.000000
0.720365 0.282344 138.000000 0.000000
0.740375 0.293016 138.000000 0.000000
0.760385 0.289873 138.000000 0.000000
0.780396 0.287596 138.000000 0.000000
0.800406 0.295261 138.000000 0.000000
0.820416 0.284736 138.000000 0.000000
0.840426 0.292880 138.000000 0.000000
0.860436 0.291259 138.000000 0.000000
0.880446 0.282784 138.000000 0.000000
0.900456 0.293557 138.000000 0.000000
0.920467 0.285570 138.000000 0.000000
0.940477 0.289533 138.000000 0.000000
0.960487 0.293852 138.000000 0.000000
0.980497 0.284366 138.000000 0.000000
1.000507 0.294920 138.000000 0.000000
1.020517 0.289721 138.000000 0.000000
1.040528 0.287892 138.000000 0.000000
1.060538 0.294466 138.000000 0.000000
1.080548 0.284527 138.000000 0.000000
1.100558 0.291694 138.000000 0.000000
1.120568 0.290223 138.000000 0.000000
1.140578 0.282634 138.000000 0.000000
1.160588 0.291127 138.000000 0.000000
1.180599 0.282817 138.000000 0.000000
1.200609 0.288087 138.000000 0.000000
1.220619 0.290707 138.000000 0.000000
1.240629 0.282322 138.000000 0.000000
1.260639 0.290913 138.000000 0.000000
1.280649 0.284980 138.000000 0.000000
1.300659 0.286044 138.000000 0.000000
1.320670 0.291652 138.000000 0.000000
1.340680 0.282061 138.000000 0.000000
1.360690 0.288708 138.000000 0.000000
1.380700 0.285625 138.000000 0.000000
1.400710 0.278400 138.000000 0.000000
1.420720 0.286945 138.000000 0.000000
1.440730 0.277863 138.000000 0.000000
1.460741 0.284122 138.000000 0.000000
1.480751 0.287210 138.000000 0.000000
1.500761 0.279877 138.000000 0.000000
1.520771 0.287895 138.000000 0.000000
1.540781 0.281086 138.000000 0.000000
1.560791 0.282884 138.000000 0.000000
1.580801 0.288737 138.000000 0.000000
1.600812 0.278818 138.000000 0.000000
1.620822 0.285771 138.000000 0.000000
1.640832 0.283238 138.000000 0.000000
1.660842 0.277927 138.000000 0.000000
1.680852 0.285257 138.000000 0.000000
1.700862 0.277182 138.000000 0.000000
1.720872 0.283775 138.000000 0.000000
1.740883 0.285052 138.000000 0.000000
1.760893 0.277390 138.000000 0.000000
1.780903 0.285939 138.000000 0.000000
1.800913 0.279518 138.000000 0.000000
1.820923 0.281945 138.000000 0.000000
1.840933 0.286967 138.000000 0.000000
1.860943 0.275327 138.000000 0.000000
1.880954 0.282968 138.000000 0.000000
1.900964 0.280417 138.000000 0.000000
1.920974 0.244994 138.000000 0.000000
1.940984 0.258974 138.000000 0.000000
1.960994 0.264035 138.000000 0.000000
1.981004 0.277057 138.000000 0.000000
2.001014 0.279101 138.000000 0.000000
2.021025 0.273488 138.000000 0.000000
2.041035 0.281518 138.000000 0.000000
2.061045 0.275947 138.000000 0.000000
2.081055 0.280497 138.000000 0.000000
2.101065 0.282984 138.000000 0.000000
2.121075 0.275492 138.000000 0.000000
2.141085 0.284966 138.000000 0.000000
2.161096 0.281515 138.000000 0.000000
2.181106 0.279010 138.000000 0.000000
2.201116 0.283517 138.000000 0.000000
2.221126 0.274165 138.000000 0.000000
2.241136 0.281803 138.000000 0.000000
2.261146 0.280955 138.000000 0.000000
2.281156 0.274643 138.000000 0.000000
2.301167 0.282543 138.000000 0.000000
2.321177 0.277005 138.000000 0.000000
2.341187 0.282301 138.000000 0.000000
